7.993497688457510776e+03,8.035043727792817663e+03,7.829340297595652373e+03,6.596939814024513907e+03,7.780105344635636357e+03,7.225562679604967343e+03,6.624814431334050823e+03,7.698381084088650823e+03,7.841858949578733700e+03,6.740875741017191103e+03,7.032111717707244679e+03,7.826137668727583332e+03,6.744565159655795469e+03,6.459176662988445969e+03,7.854348486960517221e+03,8.325074756711363079e+03,7.699941559190951011e+03,6.897743157767172306e+03,6.114126348735464489e+03,6.248784545066553619e+03,6.503348730278306903e+03,6.150775781576484405e+03,5.974015462869028852e+03,6.423644925017010792e+03,8.103976867451394355e+03,7.102283046038606699e+03,6.967763897251397793e+03,5.840669082557157708e+03,5.337277528751539649e+03,5.628854387816269082e+03,6.038304898290340134e+03,6.159359839331098556e+03,5.549790389553751083e+03,5.410118933533261952e+03,5.218833571389866847e+03,4.825752167617774830e+03,4.693702701895598693e+03,4.488127310364860932e+03,4.428964979606595989e+03,3.860917710644826911e+03,4.790067022838239609e+03,4.118183528275339086e+03,4.177848985186132268e+03,4.703285259316119664e+03,3.551921979749558886e+03,2.640033649163733116e+03,4.685109034504517695e+03,4.711867570454375709e+03,4.008659771154699229e+03,3.806697177644234216e+03,3.820153795076475944e+03,5.393890546322047157e+03,4.441625948357854213e+03,3.589993119347895117e+03,3.347160566632066548e+03,4.266550689144395619e+03,4.819424325892174238e+03,4.086482139455695233e+03,2.970026718184935362e+03,3.029907310832135408e+03,3.894741183148797063e+03,4.384482563263333759e+03,4.721887947457435075e+03,3.560440234219865488e+03,4.277805024632296409e+03,5.255915200877491770e+03,5.554179477382625919e+03,4.641770716805633128e+03,6.277898808726840798e+03,4.660328031879629634e+03,4.848307136913053910e+03,3.526053552609957023e+03,4.567377745314336607e+03,5.748033099280813076e+03,4.272349916455339553e+03,5.557352391047119454e+03,5.948311029370135657e+03,7.218032659371342561e+03,7.229990056640765033e+03,5.496158888310604198e+03,5.948379910335312161e+03,6.706022505063809149e+03,5.986057804779722574e+03,5.505914373736548441e+03,4.473054968913632365e+03,5.245397408313305277e+03,6.465509501075709522e+03,6.837629284701736651e+03,6.559244963116836516e+03,5.069070601084472401e+03,5.242092501746838025e+03,6.764572555886676128e+03,6.916610084939340595e+03,6.632632487434781069e+03,6.861750897447046555e+03,6.430819583491283993e+03,5.797090741462016922e+03,4.689802072537646382e+03,5.163437559087433328e+03,5.433235491931575780e+03
9.067729542324554131e+03,7.537164345873677121e+03,7.708082583485944269e+03,7.627731023796792215e+03,6.480023970665037268e+03,7.122475398552989645e+03,6.863128039515247110e+03,6.607689361152496531e+03,6.725510334872205931e+03,8.076341280109479158e+03,8.269613135914551094e+03,8.726937322920104634e+03,7.606591066978290655e+03,6.945923988797230777e+03,6.601264254322654779e+03,7.755554096731279969e+03,8.768564677311016567e+03,6.989355899810207120e+03,6.025199685135406980e+03,6.721223271514823864e+03,7.526032166396366847e+03,6.514156886449241938e+03,5.187216974626049705e+03,6.839143188778656622e+03,7.409328459008400387e+03,7.390035354198413188e+03,7.663809063108381451e+03,6.748483901230589254e+03,4.687840499000808450e+03,5.355747087716298665e+03,5.624209920651783250e+03,6.528416411733798668e+03,6.265382731217313449e+03,7.093459633666489935e+03,5.954089764780612313e+03,5.046752788527003759e+03,4.968485740791491480e+03,4.667394380660721254e+03,4.977961124793414456e+03,5.347678580465144478e+03,4.858085445225607145e+03,3.552400633794083660e+03,4.066872546463063827e+03,3.987577170230611046e+03,3.614077942768730736e+03,4.014696879172686749e+03,5.208160131933403136e+03,3.805813630008065957e+03,4.495657661741365700e+03,4.864069089901249754e+03,5.154377606812278827e+03,5.305358202467019510e+03,4.628495653326142929e+03,4.050068834212364436e+03,4.350181732067861958e+03,4.151532606141217002e+03,4.284529955366408103e+03,4.564754207424366541e+03,3.577144314668694278e+03,2.859353203772498546e+03,2.615936563716905312e+03,4.293468569748671143e+03,5.091168275050872580e+03,3.690171972500141692e+03,4.930163383869014069e+03,5.600779081690014209e+03,5.735754431736003426e+03,5.227518449164914273e+03,6.256978308734656821e+03,5.295372735065626330e+03,5.069455424820493135e+03,4.319357862136102995e+03,5.560066337435850073e+03,4.901320959293287160e+03,5.927523953985899425e+03,5.668531375584222587e+03,6.121709322611121934e+03,7.956866585348750959e+03,6.741638129317902894e+03,4.680055271496007663e+03,6.525692927131574834e+03,5.993777050442779910e+03,6.148582625540286244e+03,6.834374549527822637e+03,5.218555554218078214e+03,3.984632887998061960e+03,6.095724320192377490e+03,6.102533452119533649e+03,6.020781995652047044e+03,6.599815984712103273e+03,5.345800597779575583e+03,6.798147797845405876e+03,6.290630336883156815e+03,5.785059262336329084e+03,6.270024468076301673e+03,5.640064025508600935e+03,5.789566282480845075e+03,5.501014296735036623e+03,5.856602324068880989e+03,6.018777026165664211e+03
7.632818926986748920e+03,6.939367343575248924e+03,6.640008477532534926e+03,8.358035566305985412e+03,6.618705218577571941e+03,6.473749141018446608e+03,6.774025587744315999e+03,7.859272760117632060e+03,6.918907797716097775e+03,7.743353348404322787e+03,7.002554131648942530e+03,8.051126944563402503e+03,7.585721676616816694e+03,8.444466334609647674e+03,7.389409805822391718e+03,7.308903842650006482e+03,7.575783082165191445e+03,6.762223938008633013e+03,5.829633320847899085e+03,7.512154650133365067e+03,8.090838192633262224e+03,7.567721619816447856e+03,6.128738554171359283e+03,6.843046064713784290e+03,7.342644633322373920e+03,7.699162977354191753e+03,7.790118257937938324e+03,6.274126584889679179e+03,3.861693068708270403e+03,5.796222377700765719e+03,6.445524940717432401e+03,7.846693414839365687e+03,6.097761657271860713e+03,7.176214884839437218e+03,5.470931907651676738e+03,4.713736836290649990e+03,4.628815586044021984e+03,4.973454010500432560e+03,5.044512980302957658e+03,4.759000843975063617e+03,4.345024123302030603e+03,4.528450029991915471e+03,3.671810330402207455e+03,3.364948711469343380e+03,2.874452569079791829e+03,5.109980190300766481e+03,4.323324158425413771e+03,3.965333764179287755e+03,4.909418454532283249e+03,5.298407808883796861e+03,5.688855714507581069e+03,5.253088818495596570e+03,3.817812111719884342e+03,4.480384891193322801e+03,3.907834721894023005e+03,4.208445791744869894e+03,2.715717006535626297e+03,3.537328931903120065e+03,4.108754390648913613e+03,3.625511816133624052e+03,3.004200890475971846e+03,4.732649798815893519e+03,4.804144150080353938e+03,4.304449358493639920e+03,4.561877504310972654e+03,4.195641788749197076e+03,6.082333856666315114e+03,5.084775279340725319e+03,6.121722136541910913e+03,5.227779360534492298e+03,4.838092840043288561e+03,4.621813193289416631e+03,4.018357972109204184e+03,5.323804574937303187e+03,6.089736614146728243e+03,5.327869886193711864e+03,5.634462578151445086e+03,6.543550579508298142e+03,5.445075810714541149e+03,5.867655558434715203e+03,7.664627998925303473e+03,7.284772013172952938e+03,6.959665717001153098e+03,7.780410914842794227e+03,6.792835155775573185e+03,4.061938108518185345e+03,4.318686138807558564e+03,6.211185491845656543e+03,6.685186777648459611e+03,6.302857586379870554e+03,5.727905900750975889e+03,5.956241303948609129e+03,5.108005984637073198e+03,6.098888312478151420e+03,5.372450548083855210e+03,6.586934870876781133e+03,6.366257461649223842e+03,5.988541038730773835e+03,6.526540743801879216e+03,6.317393849715686883e+03
6.605769849254195833e+03,6.613611371048299588e+03,6.837531425488214154e+03,6.852885329287928471e+03,6.155977909580447886e+03,6.874911898437470882e+03,7.456229052713132660e+03,6.781165466476876645e+03,6.638536651326645369e+03,6.454849752104713843e+03,7.498542161800430222e+03,6.828582919024087460e+03,6.915865169295206215e+03,7.929491562001043349e+03,9.770996333754043008e+03,8.451405378433044461e+03,7.761668617513307254e+03,5.537966066270405463e+03,6.579918336373375496e+03,7.810637604305104105e+03,7.292009906950977893e+03,7.364263393524346611e+03,6.625093354279006235e+03,6.291331505955877219e+03,7.830971198996559906e+03,7.403865176147449347e+03,7.605189936530409796e+03,6.454495925939295375e+03,5.320415379522324656e+03,6.536454908349985999e+03,6.968757264202691658e+03,6.964900706066036037e+03,5.655757704626898885e+03,5.871462594478577557e+03,5.157186380184647533e+03,5.688240116650403252e+03,4.980168925785727879e+03,4.100285960195790722e+03,4.142840323102392176e+03,3.820555662931231836e+03,4.303494404116224359e+03,5.701701090884043879e+03,3.453371807393036761e+03,4.590077294187461121e+03,3.796961346522064559e+03,4.372747518697164196e+03,4.128260741733001851e+03,4.392643771041406580e+03,5.408136040238762689e+03,5.143970893204755157e+03,5.803725403296816694e+03,4.961626969897584786e+03,3.218215088158225171e+03,3.835660784280909866e+03,3.912993181242542050e+03,4.052656326226087003e+03,3.511787712885221481e+03,3.767937134245670677e+03,4.323782859488275790e+03,4.886790955207170555e+03,3.894993695825962277e+03,5.814195508040034838e+03,5.628349898134241812e+03,3.993591416404004121e+03,3.806196249371398153e+03,5.159560317506881802e+03,5.907207604696103772e+03,5.231254536223861578e+03,4.370978115164176415e+03,5.457974277085984795e+03,4.754426400543336058e+03,4.045767788184622987e+03,5.067037663010872166e+03,4.865776196368641649e+03,5.591328916490820120e+03,4.816793087307036330e+03,4.797315058678535934e+03,6.694154720900940447e+03,5.218569030434624437e+03,7.184905979659700279e+03,7.391172054072011633e+03,6.140753950141959649e+03,6.502563139250625682e+03,5.685636083725262324e+03,6.550180235241938135e+03,4.733829001851865542e+03,5.779883219950275816e+03,4.995069644324053115e+03,5.406638177112445192e+03,6.867403035636565619e+03,6.793911532454848384e+03,6.833485297793252357e+03,5.600105173467773056e+03,6.426220729635029784e+03,6.049313561474060407e+03,6.116438407790446945e+03,5.958308982805938285e+03,6.480605360164292506e+03,7.091159047738288791e+03,5.371194185510749776e+03
6.816467186761376070e+03,7.316367442764551924e+03,7.374057551244072783e+03,6.231333192015456007e+03,6.690829341912999553e+03,6.568715467631052888e+03,7.178910387868449106e+03,7.248675735031069053e+03,6.562649287216254379e+03,6.449648500655426687e+03,7.597218937870907212e+03,7.567746559420279482e+03,7.073854923408063769e+03,7.346789935062874974e+03,7.794353231221972237e+03,7.097659385684972221e+03,6.474809054702274807e+03,5.307884199300349792e+03,6.565873534519875648e+03,7.878087671885925374e+03,6.911602295600428988e+03,7.251538163289211298e+03,5.975918381911930737e+03,6.636934861280535188e+03,6.756271242206113129e+03,7.201724937468794451e+03,6.231144132157462991e+03,5.713524212962832280e+03,5.664613971566936925e+03,6.455683043939357958e+03,5.876054120987026181e+03,5.870243407563305482e+03,5.069798696618291615e+03,5.244193139060048452e+03,5.947715053351743336e+03,5.886958110556228348e+03,5.803064020066970443e+03,6.008771378527691013e+03,4.260148025360802421e+03,3.857389412495488614e+03,4.670758990340239507e+03,4.287737372820217388e+03,3.184469492667623854e+03,5.899952556418385939e+03,3.123083242050471654e+03,3.968849099058893444e+03,3.998047710004670080e+03,4.723684141098573491e+03,4.513734991706325673e+03,5.536345621842152468e+03,5.266080274332352928e+03,4.387358448259028592e+03,3.851441229326308530e+03,4.561629293244725886e+03,4.630428433665067132e+03,4.151501404041188835e+03,4.286167697140301243e+03,4.536826123525986986e+03,4.251515903191359939e+03,4.183361309658053869e+03,4.076569877355889275e+03,5.124095632721795482e+03,4.226161471482289016e+03,4.399923220004153336e+03,3.924919879619250878e+03,4.314694575018037540e+03,6.375869734273321228e+03,5.422896662614094566e+03,5.549963119522748457e+03,5.497940725934020520e+03,4.750800246426972990e+03,4.659123795091360989e+03,5.080505019861165238e+03,5.885956740985377110e+03,5.983530915159220967e+03,5.506605692931888370e+03,5.558187484688601216e+03,5.937545645820974642e+03,4.454879834925629439e+03,6.279552922594213669e+03,5.905427062425711483e+03,5.115639620126606133e+03,4.331556432062359818e+03,4.661471533168227324e+03,5.306865866773234302e+03,6.046646182864209550e+03,6.545429136824156558e+03,5.053009772169655662e+03,5.262514105774437667e+03,6.193117183900879354e+03,6.735538130125037242e+03,7.897722029171452050e+03,6.529265965280965247e+03,7.454277033622282033e+03,6.971322235254192492e+03,6.605564203033800368e+03,5.767605214691222500e+03,5.885089338187773137e+03,5.832149873616202058e+03,6.000096899288319946e+03
7.360883505821444487e+03,7.317267807264537623e+03,7.139891423204076091e+03,6.544085914175485414e+03,7.136948598649491032e+03,6.487602129982966289e+03,6.949512188096047794e+03,7.012290560126893979e+03,7.643502154637115382e+03,7.144230346133393141e+03,7.112302439352528381e+03,6.671095502164547725e+03,7.903288924041811697e+03,8.146133076497875663e+03,7.139174677430084557e+03,6.637511186241653377e+03,6.179077956285832443e+03,5.653580781084735463e+03,6.194620767358095691e+03,7.152854079349921449e+03,7.026169462644886153e+03,6.025973893938273250e+03,5.210169364072720782e+03,6.460340523071059579e+03,5.947476461661461144e+03,5.950173039281577985e+03,7.089899867204221664e+03,6.335581976191913782e+03,5.929505850605266460e+03,6.392960920746832926e+03,6.517005682658897967e+03,6.703782654635279869e+03,5.700994844287192791e+03,5.683732034900777762e+03,7.399319464230157791e+03,6.812121011153726613e+03,6.307882387372528683e+03,5.909655123913787065e+03,5.309079592625870646e+03,5.179600207944316935e+03,4.911600111469710100e+03,4.349310014673345904e+03,3.989918392584374487e+03,5.384631577177062354e+03,4.987174376742209461e+03,5.480503232186329114e+03,5.170520468258938308e+03,5.377133184334807993e+03,4.627270509085562480e+03,5.151930029157620083e+03,4.161660857806617969e+03,4.550755807778309645e+03,4.022366430678515826e+03,4.978572190538260656e+03,6.646197291193250749e+03,4.762884734385173033e+03,5.174265174772215687e+03,5.139570134212673111e+03,5.377029958658758915e+03,5.443050547364120575e+03,5.066112920551349816e+03,5.289663559138577511e+03,3.784049800006930582e+03,3.771378780095367347e+03,4.798126676887149188e+03,4.809234893956769156e+03,5.025569396800972754e+03,5.685257308216519050e+03,5.137714594573352770e+03,4.975607361214764751e+03,5.265154681290144254e+03,6.847739940343605667e+03,5.744628031733169337e+03,6.259733453193242894e+03,6.149392023143716870e+03,5.469164799393346584e+03,5.347223031752626412e+03,6.108506532688063089e+03,6.180284076043408277e+03,6.600960933939169990e+03,6.151398589907512360e+03,5.942046198939870010e+03,4.943953890717504692e+03,4.823185040891066819e+03,5.564483241266499135e+03,6.737965339246187796e+03,6.691725722958950428e+03,5.485625652151596114e+03,5.440972155060730984e+03,6.427367191730539162e+03,5.543116318469940779e+03,7.086190118990092742e+03,5.150054416416179265e+03,6.519027329409649610e+03,6.512542100668410967e+03,7.028540909902534622e+03,6.072118605325901626e+03,5.489663614902059635e+03,6.490780140650586873e+03,6.677709454583460683e+03
7.081011443693504589e+03,6.741778767646197593e+03,6.613989338178841535e+03,6.193314532070326095e+03,6.889671128064813274e+03,7.217501528920109195e+03,6.547811420894820913e+03,5.908868123905621360e+03,6.571562328927419003e+03,7.248462095930612122e+03,6.690498673023567790e+03,6.542093612527444748e+03,8.294355703240069488e+03,8.527787953731873131e+03,7.693040843532464351e+03,6.616257884410321822e+03,6.983405343450398505e+03,6.141056738099641734e+03,7.429516331354429894e+03,7.297156461388372918e+03,7.753115820295699450e+03,6.464968965517435208e+03,5.984089527222849938e+03,6.845895364130753478e+03,7.113145892728436593e+03,6.185300348483699963e+03,7.224689553229968624e+03,6.813492702350429681e+03,6.244136321702949317e+03,6.275754866366050010e+03,6.090221624835916373e+03,6.758533876563266858e+03,7.245302200726331648e+03,7.398555598772488338e+03,7.211767676355631920e+03,6.545043254729524051e+03,6.088523566360699078e+03,4.962530626347360339e+03,5.186649671685116118e+03,4.724832531614372783e+03,2.860680645190470841e+03,3.858334620883487332e+03,4.584481450287245025e+03,5.038268164537833400e+03,5.476888294723341460e+03,4.667701460489824967e+03,5.738894007104254342e+03,6.116158829052733381e+03,4.244673290122012077e+03,4.890280620020713286e+03,4.867513375154476307e+03,4.198093278434919739e+03,4.627276164486483140e+03,4.884794588942624614e+03,6.294740352428131700e+03,5.142149039237051511e+03,4.484791445185775956e+03,4.761009611865051738e+03,4.884412914310445558e+03,4.884098257153127634e+03,4.940501511942753496e+03,3.912839501728541109e+03,4.135742486529376038e+03,4.750469976856895300e+03,3.740691019626067828e+03,4.224551824909068273e+03,5.576434518885671423e+03,4.940674748365564483e+03,4.874461249454625431e+03,5.412433216439928401e+03,5.468712429003157922e+03,5.082070647157071107e+03,4.012040048437457699e+03,4.871748929561796103e+03,6.484830282288021408e+03,5.533375065694763180e+03,5.331879886849956165e+03,5.513931966146921695e+03,6.283711872615696848e+03,6.537852769573570185e+03,6.466315347009444849e+03,6.943046762997529186e+03,6.810859610014473219e+03,6.156158710345477630e+03,6.014754769976427269e+03,6.246072481647130189e+03,5.732343647103961302e+03,5.372857584364710419e+03,5.302728765688719250e+03,6.610146499746141671e+03,6.279653408225271050e+03,6.164758059109470196e+03,5.375717434902800960e+03,5.984007234971104481e+03,6.258120823087618191e+03,6.637320051870921816e+03,7.040504420329210006e+03,5.680686952126786309e+03,6.715460846514350123e+03,7.537726902433356372e+03
4.675041696896224494e+03,6.820214071675352898e+03,6.708471417029479198e+03,7.731326472813944747e+03,6.545190486696895277e+03,6.860148578221631396e+03,8.114635340548360546e+03,7.994301976071818899e+03,7.002010933961647424e+03,8.205736054539140241e+03,7.391347676671444788e+03,6.690204786965614403e+03,7.604583182135979769e+03,7.040568691266081260e+03,7.753581702613921152e+03,7.172531300159189414e+03,8.293138642781515955e+03,7.779409171924580733e+03,6.999119693026597815e+03,6.316498202378467795e+03,6.598013525328269679e+03,5.322736775507874881e+03,5.304062878661739887e+03,6.726912585362176287e+03,6.368582880046796163e+03,5.884597315061163499e+03,5.476759535334179418e+03,6.660049280236135019e+03,6.631466413239983012e+03,5.668685285599639428e+03,5.865961470427538188e+03,5.681170122051151338e+03,6.087489696090297002e+03,6.407623716373628667e+03,6.788872411155956797e+03,5.041017160127679745e+03,5.149829645071315099e+03,5.438955024189818687e+03,4.248509044694316799e+03,5.489734849578870126e+03,4.640669157035116768e+03,5.635099005544966531e+03,4.139056781970391967e+03,3.937566089786935208e+03,5.090203746748477897e+03,5.612959221242547756e+03,6.144098265957439253e+03,5.147669428012008211e+03,4.329453070936650875e+03,4.596991443858009006e+03,4.501598712352668372e+03,3.844684788074780045e+03,4.446886571777312383e+03,5.710397987197673501e+03,7.708068925465465327e+03,5.263063858142823847e+03,4.024901118389149815e+03,4.781302316904039799e+03,5.030814430533162522e+03,4.231362174273277560e+03,3.737469242908037813e+03,4.120107403468036864e+03,5.406213080558730326e+03,4.645816659450163570e+03,3.618040346505973503e+03,3.699121345779450166e+03,5.015005909766085097e+03,5.136432019768884857e+03,4.803871677928527788e+03,4.752419703919587846e+03,5.662066606278463041e+03,5.265214663602090695e+03,5.745817996912684066e+03,4.479199643176573773e+03,6.312936419840438248e+03,5.177375349847274265e+03,4.763114898164552869e+03,5.002550574249226884e+03,5.376379418734925821e+03,5.268564449768059603e+03,5.576445972533460008e+03,7.385011536894895471e+03,7.068776146126251660e+03,6.690462711556289833e+03,6.695259364845323944e+03,6.045069485007374169e+03,6.203343914861074154e+03,5.659522224522392207e+03,6.144254864073866884e+03,7.392500164268738445e+03,7.484059813070292876e+03,6.244185691210299410e+03,6.629662048161348139e+03,6.974117344113084982e+03,6.537176036897366430e+03,5.833721247214994946e+03,6.721986328594289262e+03,6.977417225099400639e+03,6.749489783434782112e+03,6.855213049453152962e+03
6.484032874004684345e+03,7.152269238822434090e+03,8.518732689400994786e+03,7.757176515030805604e+03,6.220542836397476094e+03,6.677165971204269226e+03,8.088781662252835304e+03,8.004916926605785193e+03,6.982688409379476070e+03,8.144739546103699467e+03,8.166826272876125586e+03,6.147291541662447344e+03,6.130754561753685266e+03,6.280592789147912299e+03,6.257500251594266956e+03,7.246719255250858623e+03,7.049781414035568559e+03,7.868965886794503604e+03,7.617426282716777678e+03,6.185367378944556549e+03,6.261779481150029824e+03,6.223137701209986517e+03,5.911627167409273170e+03,6.377595222416953220e+03,6.644447834148927541e+03,5.886455815507394618e+03,6.193736070461349300e+03,6.516497504954225406e+03,6.148246804457249709e+03,4.934274980458905702e+03,6.199845189069361368e+03,5.410911004572561069e+03,5.737162214259938992e+03,5.755786832500691162e+03,5.083097345911609409e+03,4.491583513515205595e+03,5.711393733832591352e+03,6.335408577444161892e+03,5.456710022274281073e+03,5.045486374793594223e+03,5.016864725122700293e+03,6.145522180333943652e+03,4.921661193074802213e+03,3.930823358499865208e+03,4.842331576019438216e+03,5.843502117015106705e+03,5.601236136777979482e+03,5.294070272209470204e+03,4.312625370306270270e+03,4.656581276825604618e+03,3.545053985552542144e+03,4.014468942491485905e+03,4.523696717461946719e+03,5.469710574800693394e+03,5.570473109480352832e+03,4.105409396315184495e+03,4.219790795451435770e+03,5.375609920601827071e+03,4.697825989127692992e+03,5.032717391780546677e+03,4.344767951820710550e+03,4.888417392672218739e+03,4.657952844655354056e+03,4.156022731505944648e+03,4.470656478320925089e+03,3.831302401837746402e+03,6.030204445490930993e+03,5.298797534833016471e+03,4.539563782342000195e+03,5.795383800566064565e+03,5.276078753700961897e+03,5.717709190165245673e+03,6.786721264814314054e+03,5.355724488838106481e+03,4.811731574905875277e+03,4.631397448628812526e+03,5.144252075712879559e+03,6.087837003286110303e+03,5.950657186402082516e+03,5.507749648730318768e+03,6.528401968060608851e+03,6.744176466093195813e+03,7.102531520071256637e+03,6.098235766218056597e+03,5.701218060559126570e+03,6.752349296336996304e+03,5.645517208511765602e+03,5.408152759707615587e+03,7.865306816426741534e+03,7.852563308689828773e+03,6.521036318061553175e+03,6.953525990402392381e+03,7.249550796319355868e+03,8.111120914688420271e+03,7.524632509858943195e+03,6.132891248189642283e+03,6.410599405235630911e+03,6.529647302277267954e+03,5.604397288377298537e+03,6.239568351789840563e+03
6.831459852638897246e+03,7.871936274123955627e+03,7.701184137130123418e+03,6.726804035428083807e+03,6.593163434668881564e+03,6.757388784490254693e+03,8.315892275078256716e+03,7.488066486065259596e+03,6.384928754803317133e+03,7.126246291325640414e+03,6.664202613814682991e+03,7.093237040722326128e+03,7.148741976306215292e+03,6.480900317566853118e+03,6.745016715174782803e+03,6.658273110999634810e+03,7.330542383769206026e+03,7.183204749355149033e+03,7.492230529843369368e+03,7.752471477938090175e+03,7.492626258568881894e+03,7.454367442121043496e+03,6.512907523327564377e+03,6.456884326413712188e+03,6.072819930230562932e+03,5.779868980806510990e+03,6.273733810478081068e+03,7.153814630691278580e+03,5.470597622162576045e+03,6.188608189885088905e+03,6.486180718657040416e+03,5.410276090047484104e+03,5.501993421296067027e+03,6.601577281737572775e+03,5.555916568512992853e+03,5.479602124238115721e+03,5.461416351473523719e+03,6.350226893349782586e+03,4.984904492953220142e+03,5.683396350170689402e+03,4.421940520399602974e+03,5.549961278757925356e+03,4.118628581057217161e+03,4.404157547234924095e+03,5.184852831990715458e+03,5.025940082034691841e+03,5.495172361732295940e+03,5.555551746456117144e+03,3.651638882093639950e+03,3.195840455378647221e+03,4.773371240440360452e+03,5.133216755527460009e+03,5.262649439323682600e+03,5.847724948393603881e+03,4.673904893134664235e+03,4.129753673427632748e+03,4.117317002032412347e+03,5.464974445988907974e+03,4.705681078040309330e+03,4.835283819937010776e+03,5.560482213932956256e+03,5.453161102364524595e+03,5.195444748615650497e+03,4.547941742612885719e+03,4.810520410089154211e+03,4.129796371379935408e+03,5.902664986692174352e+03,6.216606209860757190e+03,6.025645893670860460e+03,6.083690922385896556e+03,6.017256629091131799e+03,5.340670464133144378e+03,5.563981959125291723e+03,5.216493803467570615e+03,6.176952067704904039e+03,6.184796719123856747e+03,5.441520647787579037e+03,5.075747714137664843e+03,6.732478051773059633e+03,6.345163309682383442e+03,7.215777352361994417e+03,7.235157943821817753e+03,5.527222077148378048e+03,5.764553336995229984e+03,6.766663051137617003e+03,7.044533646751384367e+03,5.862810623215431406e+03,6.096944714805206786e+03,6.564026925998772640e+03,6.986008681624794917e+03,6.742092262556943751e+03,8.000888268320901261e+03,7.215368033792478855e+03,7.449037252725161125e+03,7.877395492368401392e+03,7.073397371605780791e+03,7.404138787820357720e+03,6.791014967261757192e+03,7.843991681779145438e+03,7.509260578251358311e+03
6.206066204751737132e+03,6.621783376681401933e+03,7.822065091806845885e+03,6.680899626635609820e+03,6.186403947055468052e+03,6.697834322127153428e+03,7.269048226024724499e+03,6.479159674766791795e+03,7.307410277888108794e+03,7.158507895979322711e+03,6.797262474374391786e+03,6.570246013260855761e+03,8.290018744442531897e+03,6.863196589337545447e+03,7.006701647501629850e+03,7.466474593887409355e+03,7.769797003188446979e+03,7.499990739828366713e+03,7.059640517963918683e+03,6.107007663147112908e+03,6.442609857495148390e+03,8.168233230789364825e+03,7.094687297190146637e+03,5.859751759054007380e+03,5.653531359633403554e+03,6.824257540487790720e+03,7.659237713590015119e+03,7.124500736572884307e+03,6.890858681095714928e+03,6.135961819225763065e+03,6.561731135149308102e+03,4.621327614462937163e+03,5.825011546710072253e+03,5.396149768608955128e+03,5.416130316294706972e+03,4.213223680270803015e+03,5.416910443464897071e+03,6.204410503346447513e+03,5.193883877440496690e+03,6.003590664429854769e+03,5.283921927962958762e+03,6.425163471587225104e+03,5.279462939768282922e+03,4.879043848091355358e+03,4.191576214526385229e+03,4.736939722338725005e+03,5.302878692250099448e+03,5.165121459581355339e+03,3.363845353138487553e+03,4.306305290959315244e+03,4.750456867494714061e+03,5.356593635005569922e+03,5.090837073735637205e+03,5.012081778551626485e+03,4.650565878145135684e+03,4.894777962352287432e+03,5.010248152779250631e+03,5.112495541864510415e+03,5.120055202632238434e+03,5.196101638691147855e+03,5.496906878389108897e+03,4.774669768539962206e+03,4.873706714434525566e+03,4.778630536041806408e+03,4.936945839315478224e+03,4.797348215170844924e+03,5.648920581387033053e+03,6.528467852507386851e+03,6.690395031795671457e+03,6.371986054885635895e+03,6.139488367512244622e+03,4.831364068701086580e+03,5.605322488593153139e+03,4.788487406378977539e+03,6.489034865096727117e+03,5.761566226950425516e+03,5.287296845276187014e+03,5.661046062885659921e+03,6.046797661252018770e+03,6.492848088967314652e+03,7.487931850513256904e+03,6.204061008010437035e+03,6.650599475398307732e+03,7.382866480985013368e+03,6.894216625713183930e+03,6.726343337768456877e+03,7.208769430819921581e+03,5.973333217637852613e+03,4.511676766653521554e+03,7.110437854967532076e+03,7.156267328074555735e+03,7.260434553707997111e+03,6.835903650465656028e+03,6.441523273823625459e+03,6.451424728328905076e+03,9.036262102701899494e+03,7.611688148020373774e+03,6.878500091243288807e+03,7.064952893820849567e+03,8.112352915534481326e+03
